Rp_log,Ms_log_mid,Rp,Ms_mid,bins,grps,i
0.6557815660523635,-0.198525304753573,1.9266477315494341,0.819939022122987,13.0,15.0,1.0
0.5641302045326294,-0.17442425384463422,1.7579180883723744,0.8399404740813482,13.0,15.0,2.0
0.6202602703544322,-0.15089049841564128,1.859411928674624,0.8599418584997477,13.0,15.0,3.0
0.6158818242782806,-0.12231129149566697,1.851288391025224,0.8848728722251575,13.0,15.0,4.0
0.6399077222183825,-0.06722304827646144,1.8963058843307274,0.934986630920464,13.0,15.0,6.0
0.6217800379056366,-0.05134869911917135,1.8622399510121153,0.9499473669630333,13.0,15.0,7.0
0.6604833628374003,-0.198525304753573,1.9357277671730748,0.819939022122987,13.0,16.0,1.0
0.5662543810353284,-0.17442425384463422,1.7616561854527926,0.8399404740813482,13.0,16.0,2.0
0.7004486355102134,-0.198525304753573,2.0146563511319973,0.819939022122987,13.0,17.0,1.0
0.5620060280299304,-0.17442425384463422,1.7541879232425253,0.8399404740813482,13.0,17.0,2.0
0.6933959403326582,-0.20458598501974543,2.000497581431982,0.8149846624323674,13.0,18.0,1.0
0.5513851455164354,-0.18048493411080663,1.7356554890158915,0.834865258589672,13.0,18.0,2.0
0.5780607425742454,-0.1566709096161793,1.7825781986853348,0.8549853799919622,13.0,18.0,3.0
0.5981160044117042,-0.13932813062223426,1.818689168329498,0.8699425268372618,13.0,18.0,4.0
0.665300113266188,-0.11659694358385558,1.945074176315181,0.8899438184514795,13.0,18.0,5.0
0.6886941435476213,-0.20458598501974543,1.9911137261128335,0.8149846624323674,13.0,19.0,1.0
0.5683785575380275,-0.18640216293430806,1.7654022313505502,0.8299397568498571,13.0,19.0,2.0
0.5809378130106567,-0.12059011940018055,1.7877141864779078,0.8863972021616494,14.0,2.0,1.0
0.5924253138043822,-0.14164586207524396,1.8083689633591356,0.867928568489366,14.0,3.0,1.0
0.5885431756872982,-0.026384032769327822,1.8013622346209457,0.9739609848448756,14.0,3.0,2.0
0.5760128047427959,-0.16362742378580203,1.778931324914708,0.8490583018850943,14.0,4.0,1.0
0.6470246865296905,-0.07349651187033004,1.9098499648330234,0.9291393867445293,14.0,4.0,2.0
0.555692174003295,0.009165478342361734,1.7431471284214928,1.0092076099594176,14.0,4.0,3.0
0.5831235017095028,-0.1749915493245801,1.7916258464503139,0.8394641147779933,14.0,5.0,1.0
0.6395748321779039,-0.10056873552579759,1.8956747280467816,0.9043229511629128,14.0,5.0,2.0
0.6181929857767943,-0.030937701859043765,1.8555719655867937,0.9695359714832658,14.0,5.0,3.0
0.5863913020104372,0.0384805205680642,1.7974900983140494,1.0392304845413265,14.0,5.0,4.0
0.5760128047427959,-0.1807719605251181,1.778931324914708,0.8346256645946134,14.0,6.0,1.0
0.6296486177834782,-0.11169679128470952,1.8769509361974452,0.8943153806124549,14.0,6.0,2.0
0.6350500986664265,-0.05151495015977198,1.8871166811196778,0.9497894503520241,14.0,6.0,3.0
0.5261051960121875,-0.005328290094264422,1.6923281695499641,0.9946858800646564,14.0,6.0,4.0
0.6722713512529509,0.05299016176861607,1.9586811248323652,1.0544192714475584,14.0,6.0,5.0
0.5938465881637534,-0.1807719605251181,1.810940979136118,0.8346256645946134,14.0,7.0,1.0
0.6338015784100118,-0.12256678460291248,1.8847620479265683,0.8846468221838588,14.0,7.0,2.0
0.6452341369414027,-0.07280198692939593,1.906433343492594,0.9297849213662265,14.0,7.0,3.0
0.633976805063276,-0.030671815120526014,1.8850923374093411,0.9697937925146768,14.0,7.0,4.0
0.5675673255511912,0.01458518864988994,1.7639706613370492,1.0146920715172658,14.0,7.0,5.0
0.6883350955448083,0.06726544647880313,1.9903989490334195,1.069579356569675,14.0,7.0,6.0
0.5985763718344154,-0.18661998040671374,1.819526626329034,0.8297590011563599,14.0,8.0,1.0
0.5971974670591544,-0.13952637287686323,1.817019401384764,0.8697700845625814,14.0,8.0,2.0
0.6569457073681487,-0.08920460998701951,1.9288919278020347,0.9146584061823299,14.0,8.0,3.0
0.6314569350759398,-0.04616730560139805,1.8803481297086206,0.9548821916864928,14.0,8.0,4.0
0.5962823420368099,-0.010254438315770241,1.815357362067345,0.9897979591815695,14.0,8.0,5.0
0.6080359391757395,-0.18661998040671374,1.8368202270129035,0.8297590011563599,14.0,9.0,1.0
0.5524644017595404,-0.14517615050382993,1.7375297172426245,0.8648699324175861,14.0,9.0,2.0
0.6569457073681487,-0.10020203217236012,1.9288919278020347,0.9046546302318913,14.0,9.0,3.0
0.6464527001126272,-0.061931993611192976,1.908757868956289,0.939946807005588,14.0,9.0,4.0
0.5457813555065064,-0.035748000852535024,1.7259564412205886,0.9648834126463155,14.0,9.0,5.0
0.5563901577705452,-0.00020004001066986805,1.7443642415342449,0.999799979995999,14.0,9.0,6.0
0.7223680466444171,0.03903576771007777,2.059303969130053,1.0398076745244766,14.0,9.0,7.0
0.7100147972566103,0.09049366689040907,2.034021356360029,1.0947145746723208,14.0,9.0,8.0
0.6411444248703737,-0.19253720923021517,1.8986525015816715,0.8248636250920512,14.0,10.0,1.0
0.5880126840209491,-0.1568077272391427,1.800406880393536,0.8548684109265005,14.0,10.0,2.0
0.6240246819779356,-0.11678637340237447,1.8664247117715185,0.8897752525216691,14.0,10.0,3.0
0.6402857100910717,-0.0780930415946644,1.8970228004421756,0.9248783703817491,14.0,10.0,4.0
0.6566556349493026,-0.04616730560139805,1.9283324905974186,0.9548821916864928,14.0,10.0,5.0
0.5937606600043633,-0.015229603742354287,1.810785374996501,0.9848857801796105,14.0,10.0,6.0
0.6209332111427126,0.014779401120772214,1.8606636239147993,1.014889156509222,14.0,10.0,7.0
0.6056710473404083,-0.19253720923021517,1.8324814782129906,0.8248636250920512,14.0,11.0,1.0
0.6102303604343295,-0.1568077272391427,1.8408554101938661,0.8548684109265005,14.0,11.0,2.0
0.608354092487103,-0.12231129149566697,1.8374047104232432,0.8848728722251575,14.0,11.0,3.0
0.6991321185444577,-0.08896560424633082,2.0120057670178784,0.9148770409186144,14.0,11.0,4.0
0.6477964569174224,-0.056696343677545266,1.9113244994087633,0.9448809448814174,14.0,11.0,5.0
0.669523126894346,-0.198525304753573,1.9533056195849061,0.819939022122987,14.0,14.0,1.0
0.5652049366917331,-0.16857623396303856,1.759808395079773,0.8448668534153769,14.0,14.0,2.0
0.6173158888499103,-0.13932813062223426,1.8539451626543832,0.8699425268372618,14.0,14.0,3.0
0.6777797776018984,-0.11107202549056308,1.9695001460838766,0.8948742928478838,14.0,14.0,4.0
0.6789826942356701,-0.198525304753573,1.9718707160830053,0.819939022122987,14.0,15.0,1.0
0.5822994999753583,-0.17442425384463422,1.7901501517169078,0.8399404740813482,14.0,15.0,2.0
0.6016265736010884,-0.15089049841564128,1.8250850224645432,0.8599418584997477,14.0,15.0,3.0
0.599315466038016,-0.12231129149566697,1.8208719250018361,0.8848728722251575,14.0,15.0,4.0
0.6227166214832851,-0.06722304827646144,1.8639849113909364,0.934986630920464,14.0,15.0,6.0
0.5533409654685152,-0.05134869911917135,1.739053440458697,0.9499473669630333,14.0,15.0,7.0
0.7074194882426468,-0.030512350918887314,2.0287492866834755,0.9699484522385713,14.0,15.0,8.0
0.6467159826857383,-0.010101353658759733,1.9092604778006452,0.9899494936611666,14.0,15.0,9.0
0.6837124779063322,-0.198525304753573,1.9812193290269833,0.819939022122987,14.0,16.0,1.0
0.5694785775126394,-0.17442425384463422,1.7673452775671543,0.8399404740813482,14.0,16.0,2.0
0.5529064016398142,-0.15089049841564128,1.7382978749199127,0.8599418584997477,14.0,16.0,3.0
0.6494427077034475,-0.12789794179472957,1.914473610270168,0.8799431799837988,14.0,16.0,4.0
0.6695687448948551,-0.09995771259750126,1.953394727514102,0.9048756820690895,14.0,16.0,5.0
0.6600794174923956,-0.07262850632856926,1.9349459968591987,0.9299462350050136,14.0,16.0,6.0
0.599681973061881,-0.056584349052819054,1.8215394096633446,0.9449867723941959,14.0,16.0,7.0
0.57524156769945,-0.12059011940018055,1.7775598761034075,0.8863972021616494,15.0,2.0,1.0
0.5743545132401714,-0.14164586207524396,1.775983782832305,0.867928568489366,15.0,3.0,1.0
0.5803317769926427,-0.026384032769327822,1.786631095520203,0.9739609848448756,15.0,3.0,2.0
0.5728281849047152,-0.16362742378580203,1.7732751161444762,0.8490583018850943,15.0,4.0,1.0
0.6161189711226629,-0.07349651187033004,1.8517274702862698,0.9291393867445293,15.0,4.0,2.0
0.5806956545135578,0.009165478342361734,1.7872813287094764,1.0092076099594176,15.0,4.0,3.0
0.5752105722645008,-0.1749915493245801,1.7775047807157565,0.8394641147779933,15.0,5.0,1.0
0.6142629854721184,-0.10056873552579759,1.8482938780073357,0.9043229511629128,15.0,5.0,2.0
0.6050933613365594,-0.030937701859043765,1.8314231850207283,0.9695359714832658,15.0,5.0,3.0
0.5728281849047152,-0.1807719605251181,1.7732751161444762,0.8346256645946134,15.0,6.0,1.0
0.5992973083851383,-0.11169679128470952,1.8208388625416565,0.8943153806124549,15.0,6.0,2.0
0.6016341833639405,-0.05151495015977198,1.8250989109815932,0.9497894503520241,15.0,6.0,3.0
0.5582926745989548,-0.005328290094264422,1.7476860827861114,0.9946858800646564,15.0,6.0,4.0
0.6263952565721209,0.05299016176861607,1.8708544592241292,1.0544192714475584,15.0,6.0,5.0
0.5812580870095297,-0.1807719605251181,1.7882868365468219,0.8346256645946134,15.0,7.0,1.0
0.6424785186554287,-0.12256678460291248,1.9011871724524034,0.8846468221838588,15.0,7.0,2.0
0.6274959299240622,-0.07280198692939593,1.8729147925417424,0.9297849213662265,15.0,7.0,3.0
0.6184957576538973,-0.030671815120526014,1.8561338656533906,0.9697937925146768,15.0,7.0,4.0
0.5873161290662783,0.01458518864988994,1.7991532347278123,1.0146920715172658,15.0,7.0,5.0
0.6878490362422925,0.06726544647880313,1.9894317321899389,1.069579356569675,15.0,7.0,6.0
0.5788810675237611,-0.18661998040671374,1.784041091998085,0.8297590011563599,15.0,8.0,1.0
0.627451671745596,-0.13952637287686323,1.872831902578895,0.8697700845625814,15.0,8.0,2.0
0.6441943396460788,-0.08920460998701951,1.9044520694984943,0.9146584061823299,15.0,8.0,3.0
0.6184957576538973,-0.04616730560139805,1.8561338656533906,0.9548821916864928,15.0,8.0,4.0
0.6059940507874112,-0.010254438315770241,1.8330734716498356,0.9897979591815695,15.0,8.0,5.0
0.5664504928558364,0.029370247511300067,1.7620017009331583,1.029805806936434,15.0,8.0,6.0
0.6910254377211589,0.07657508974683745,1.995761012932907,1.079583252926795,15.0,8.0,7.0
0.6002742428956787,-0.18661998040671374,1.8226185720528802,0.8297590011563599,15.0,9.0,1.0
0.5870670085633539,-0.14517615050382993,1.7987050845931503,0.8648699324175861,15.0,9.0,2.0
0.6466886191605755,-0.10020203217236012,1.9092082344183035,0.9046546302318913,15.0,9.0,3.0
0.6650763925756495,-0.061931993611192976,1.9446390716500803,0.939946807005588,15.0,9.0,4.0
0.6383065546679766,-0.19253720923021517,1.8932720104015082,0.8248636250920512,15.0,10.0,1.0
0.6138649444219543,-0.1568077272391427,1.8475583275704672,0.8548684109265005,15.0,10.0,2.0
0.6499620565406076,-0.11678637340237447,1.9154681481471263,0.8897752525216691,15.0,10.0,3.0
0.6349566350214844,-0.0780930415946644,1.886940312558382,0.9248783703817491,15.0,10.0,4.0
0.6311597196415359,-0.04616730560139805,1.8797893442663611,0.9548821916864928,15.0,10.0,5.0
0.5983902095818804,-0.015229603742354287,1.8191879306808798,0.9848857801796105,15.0,10.0,6.0
0.615647208117774,0.014779401120772214,1.8508540997987932,1.014889156509222,15.0,10.0,7.0
0.59789722340991,-0.19253720923021517,1.8182913172140183,0.8248636250920512,15.0,11.0,1.0
0.6294970736728045,-0.1568077272391427,1.8766665168886207,0.8548684109265005,15.0,11.0,2.0
0.6053991569172091,-0.12231129149566697,1.8319833117747852,0.8848728722251575,15.0,11.0,3.0
0.6741256938200392,-0.08896560424633082,1.962316560247084,0.9148770409186144,15.0,11.0,4.0
0.6900409751975682,-0.056696343677545266,1.9937972278046658,0.9448809448814174,15.0,11.0,5.0
0.6169133792960589,-0.19253720923021517,1.8531990821764315,0.8248636250920512,15.0,12.0,1.0
0.6138649444219543,-0.16258813843968073,1.8475583275704672,0.8499411744350311,15.0,12.0,2.0
0.646632399521132,-0.1336783529952676,1.909100902436853,0.8748714191239761,15.0,12.0,3.0
0.6691371347910458,-0.09455225454539344,1.9525518045331023,0.9097801932335084,15.0,12.0,4.0
0.6316754696223599,-0.061931993611192976,1.8807590956377491,0.939946807005588,15.0,12.0,5.0
0.6235613424489528,-0.04087625093612958,1.865560123739058,0.9599479152537391,15.0,12.0,6.0
0.6493856371657025,-0.015229603742354287,1.9143643533494366,0.9848857801796105,15.0,12.0,7.0
0.510095581612577,0.009901313648089865,1.6654503737708726,1.0099504938362078,15.0,12.0,8.0
0.6407819998640292,0.034296395732805886,1.8979645071174693,1.0348912986396204,15.0,12.0,9.0
0.6736923558388461,0.06748393020524222,1.9614663981674683,1.0698130677833395,15.0,12.0,10.0
0.602333603596754,0.1086029793237282,1.8263758685997609,1.1147196957082979,15.0,12.0,11.0
0.6311754962106707,-0.198525304753573,1.879819001126851,0.819939022122987,15.0,13.0,1.0
0.5475247229241813,-0.16857623396303856,1.7289680418449698,0.8448668534153769,15.0,13.0,2.0
0.6692078079829686,-0.198525304753573,1.9526898024778436,0.819939022122987,15.0,14.0,1.0
0.6715848274687373,-0.198525304753573,1.957336905126673,0.819939022122987,15.0,15.0,1.0
0.523487627447655,-0.17442425384463422,1.687904177110223,0.8399404740813482,15.0,15.0,2.0
0.629677581700004,-0.15089049841564128,1.8770053008349867,0.8599418584997477,15.0,15.0,3.0
0.6099416461070066,-0.12231129149566697,1.8403240055781676,0.8848728722251575,15.0,15.0,4.0
0.6269039092004614,-0.06722304827646144,1.8718063163238412,0.934986630920464,15.0,15.0,6.0
0.6235613424489528,-0.05134869911917135,1.865560123739058,0.9499473669630333,15.0,15.0,7.0
0.702604829613341,-0.030512350918887314,2.019005027886912,0.9699484522385713,15.0,15.0,8.0
0.6161325057281188,-0.010101353658759733,1.8517525328565978,0.9899494936611666,15.0,15.0,9.0
0.5916045479699501,0.009901313648089865,1.8068853248411545,1.0099504938362078,15.0,15.0,10.0
0.6623621148018916,0.034296395732805886,1.9393679379366295,1.0348912986396204,15.0,15.0,11.0
0.6692078079829686,-0.198525304753573,1.9526898024778436,0.819939022122987,15.0,16.0,1.0
0.5191920705199748,-0.17442425384463422,1.6806692387984754,0.8399404740813482,15.0,16.0,2.0
0.6096443921103332,-0.15089049841564128,1.8397770432097378,0.8599418584997477,15.0,16.0,3.0
0.659198644473234,-0.12789794179472957,1.933242498939259,0.8799431799837988,15.0,16.0,4.0
0.6957396787545369,-0.09995771259750126,2.0051917232479393,0.9048756820690895,15.0,16.0,5.0
0.7096171392410351,-0.198525304753573,2.033212672264334,0.819939022122987,15.0,17.0,1.0
0.6977320418121921,-0.20458598501974543,2.0091907756201035,0.8149846624323674,15.0,18.0,1.0
0.564295418260617,-0.18048493411080663,1.7582085445662659,0.834865258589672,15.0,18.0,2.0
0.5915333312064539,-0.1566709096161793,1.8067566488983071,0.8549853799919622,15.0,18.0,3.0
0.7024860807837293,-0.20458598501974543,2.0187652876375886,0.8149846624323674,15.0,19.0,1.0
0.5685909751882973,-0.18640216293430806,1.76577727377572,0.8299397568498571,15.0,19.0,2.0
0.6049322991357542,-0.1566709096161793,1.8311282357251721,0.8549853799919622,15.0,19.0,3.0
0.5772717512400001,-0.12059011940018055,1.78117231462206,0.8863972021616494,16.0,2.0,1.0
0.5787529079197526,-0.14164586207524396,1.7838124646489077,0.867928568489366,16.0,3.0,1.0
0.5927421863834288,-0.026384032769327822,1.8089420766935778,0.9739609848448756,16.0,3.0,2.0
0.579294664881276,-0.16362742378580203,1.7847791192919817,0.8490583018850943,16.0,4.0,1.0
0.6285966160291905,-0.07349651187033004,1.8749774187737582,0.9291393867445293,16.0,4.0,2.0
0.5569944386132045,0.009165478342361734,1.7454186459741405,1.0092076099594176,16.0,4.0,3.0
0.5840807109165596,-0.1749915493245801,1.793341628256201,0.8394641147779933,16.0,5.0,1.0
0.6288612017377667,-0.10056873552579759,1.8754735766379145,0.9043229511629128,16.0,5.0,2.0
0.6303762224735084,-0.030937701859043765,1.8783171114590709,0.9695359714832658,16.0,5.0,3.0
0.579294664881276,-0.1807719605251181,1.7847791192919817,0.8346256645946134,16.0,6.0,1.0
0.6188395429741639,-0.11169679128470952,1.8567720869281188,0.8943153806124549,16.0,6.0,2.0
0.616577765090519,-0.05151495015977198,1.8525772265963796,0.9497894503520241,16.0,6.0,3.0
0.5348169758769716,-0.005328290094264422,1.7071357666332172,0.9946858800646564,16.0,6.0,4.0
0.6475900123146643,0.05299016176861607,1.9109299575086651,1.0544192714475584,16.0,6.0,5.0
0.5758142879193543,-0.1807719605251181,1.778578212169535,0.8346256645946134,16.0,7.0,1.0
0.6372957976777882,-0.12256678460291248,1.8913593392683625,0.8846468221838588,16.0,7.0,2.0
0.6296275599518971,-0.07280198692939593,1.8769114120968922,0.9297849213662265,16.0,7.0,3.0
0.633443755642878,-0.030671815120526014,1.8840877578005644,0.9697937925146768,16.0,7.0,4.0
0.5686513943796498,-0.18661998040671374,1.7658839638337414,0.8297590011563599,16.0,8.0,1.0
0.6245599762244679,-0.13952637287686323,1.8674240656316383,0.8697700845625814,16.0,8.0,2.0
0.651409933955873,-0.08920460998701951,1.9182435199327068,0.9146584061823299,16.0,8.0,3.0
0.633443755642878,-0.04616730560139805,1.8840877578005644,0.9548821916864928,16.0,8.0,4.0
0.5980281219054266,-0.010254438315770241,1.8185293443902122,0.9897979591815695,16.0,8.0,5.0
0.5925277061786649,-0.18661998040671374,1.808554136030846,0.8297590011563599,16.0,9.0,1.0
0.5884826733296937,-0.14517615050382993,1.80125325125576,0.8648699324175861,16.0,9.0,2.0
0.6664424221012771,-0.10020203217236012,1.9472973212489968,0.9046546302318913,16.0,9.0,3.0
0.6815318855484915,-0.061931993611192976,1.9769038042091402,0.939946807005588,16.0,9.0,4.0
0.611628755617877,-0.19253720923021517,1.843431454277118,0.8248636250920512,16.0,10.0,1.0
0.572780757787545,-0.1568077272391427,1.773191016812078,0.8548684109265005,16.0,10.0,2.0
0.6495855958316115,-0.11678637340237447,1.91474718536561,0.8897752525216691,16.0,10.0,3.0
0.6246315520741591,-0.0780930415946644,1.8675577328794861,0.9248783703817491,16.0,10.0,4.0
0.651252452187995,-0.04616730560139805,1.9179414553374248,0.9548821916864928,16.0,10.0,5.0
0.5901400749987633,-0.19253720923021517,1.8042411267717724,0.8248636250920512,16.0,11.0,1.0
0.5682944962040739,-0.1568077272391427,1.7652538355212815,0.8548684109265005,16.0,11.0,2.0
0.6070721719089872,-0.12231129149566697,1.8350508125920098,0.8848728722251575,16.0,11.0,3.0
0.6689478367921778,-0.08896560424633082,1.9521822253652203,0.9148770409186144,16.0,11.0,4.0
0.68508704328585,-0.056696343677545266,1.983944517071377,0.9448809448814174,16.0,11.0,5.0
0.5492306815309982,-0.030512350918887314,1.7319201070914758,0.9699484522385713,16.0,11.0,6.0
0.5450090303148806,-0.00020004001066986805,1.7246239562034922,0.999799979995999,16.0,11.0,7.0
0.611628755617877,-0.19253720923021517,1.843431454277118,0.8248636250920512,16.0,12.0,1.0
0.5458631882867186,-0.16258813843968073,1.7260976868138798,0.8499411744350311,16.0,12.0,2.0
