Rp_log,Sp_log_mid,Rp,Sp_mid,bins,grps,i
0.17444907021628187,2.883480329490656,1.1905901043443752,17.876380734600616,58.0,12.0,3.0
0.1312497679421708,0.20341056160199267,1.1402525442797196,1.225575539226367,58.0,13.0,1.0
0.44536392804042035,2.275816477457755,1.5610582053227524,9.735864882514939,58.0,13.0,2.0
0.13386725086182977,0.16089844395465247,1.1432410453074282,1.1745656785113379,58.0,14.0,1.0
0.41975816978952485,2.1953345900276116,1.5215935438352806,8.983006178334733,58.0,14.0,2.0
0.1312497679421708,0.13558935878780842,1.1402525442797196,1.1452115259760642,58.0,15.0,1.0
0.23856656764818884,0.10840525337110452,1.2694282060741144,1.1144993084834105,58.0,16.0,1.0
0.2840888703230834,2.0754255880199466,1.3285509942626388,7.967936795984267,58.0,16.0,2.0
0.12863228502251184,0.09006258514270382,1.137271855373898,1.0942427649018294,58.0,17.0,1.0
0.3569227900013169,2.02643305113778,1.4289255382556536,7.58697568204881,58.0,17.0,2.0
0.5400381324957979,2.533982708044121,1.7160722990569477,12.603602780474555,58.0,17.0,3.0
0.2637572462821395,2.8984384340423506,1.3018121382038021,18.145787389915046,58.0,17.0,4.0
0.6499607995944114,3.1833381126610147,1.915465740508237,24.127158450194564,58.0,17.0,5.0
0.4766956475301148,3.4601401438950834,1.610743135793031,31.82143578214849,58.0,17.0,6.0
0.6531492022172525,3.7406036515987817,1.921582763082554,42.12341035576298,58.0,17.0,7.0
0.12601480210285285,0.04347397271561215,1.1342989581686065,1.0444328102084883,58.0,18.0,1.0
0.3666339792917479,1.9734926192951638,1.4428697022615844,7.195764717723197,58.0,18.0,2.0
0.5449567286780036,2.476939693737351,1.7245337579063653,11.904776352372188,58.0,18.0,3.0
0.12863228502251184,0.023769690942581412,1.137271855373898,1.0240544417162374,58.0,19.0,1.0
0.3520671953561013,1.9134115926761992,1.422004072578356,6.77616693102819,58.0,19.0,2.0
0.5034653554598484,1.36606636727558,1.6544445868923656,3.9199008780682085,59.0,2.0,1.0
0.4345310228156227,0.7759202830063219,1.5442386763987062,2.1725906056735957,59.0,4.0,1.0
0.12322531093899387,0.26510415430083967,1.1311392502851072,1.303566740790476,59.0,11.0,1.0
0.5325929603680791,2.4286414500567863,1.703343289040142,11.343460948956896,59.0,11.0,2.0
0.16870806231564975,3.001072751931149,1.183774500087575,20.10709528302882,59.0,11.0,3.0
0.6103481973237176,3.4370816672728006,1.8410723436503473,31.096076922981776,59.0,11.0,4.0
0.12322531093899387,0.23045600972298308,1.1311392502851072,1.2591740746509519,59.0,12.0,1.0
0.4563320498320781,2.3394351197261276,1.5782743234922283,10.375374062940287,59.0,12.0,2.0
0.1666324708379167,2.883480329490656,1.1813200159579824,17.876380734600616,59.0,12.0,3.0
0.12846183341400594,0.20341056160199267,1.137078022076909,1.225575539226367,59.0,13.0,1.0
0.4624245143938141,2.275816477457755,1.587919254744268,9.735864882514939,59.0,13.0,2.0
0.131080094651512,0.16089844395465247,1.140059090290801,1.1745656785113379,59.0,14.0,1.0
0.424348840933069,2.1953345900276116,1.5285947372019368,8.983006178334733,59.0,14.0,2.0
0.131080094651512,0.13558935878780842,1.140059090290801,1.1452115259760642,59.0,15.0,1.0
0.23842880538925942,0.10840525337110452,1.2692533388222274,1.1144993084834105,59.0,16.0,1.0
0.2815347380223441,2.0754255880199466,1.3251620290301485,7.967936795984267,59.0,16.0,2.0
0.1258435721764999,0.09006258514270382,1.1341047488692337,1.0942427649018294,59.0,17.0,1.0
0.3568188343621686,2.02643305113778,1.4287770011087997,7.58697568204881,59.0,17.0,2.0
0.53013293099595,2.533982708044121,1.699158164393671,12.603602780474555,59.0,17.0,3.0
0.2636244657646464,2.8984384340423506,1.3016392943898123,18.145787389915046,59.0,17.0,4.0
0.6474659266470532,3.1833381126610147,1.910692853200057,24.127158450194564,59.0,17.0,5.0
0.502279809376187,3.4601401438950834,1.6524843288094857,31.82143578214849,59.0,17.0,6.0
0.6485129574624263,3.7406036515987817,1.91269445518269,42.12341035576298,59.0,17.0,7.0
0.12322531093899387,0.04347397271561215,1.1311392502851072,1.0444328102084883,59.0,18.0,1.0
0.3641043920724742,1.9734926192951638,1.4392244499392823,7.195764717723197,59.0,18.0,2.0
0.5522731953451117,2.476939693737351,1.7371975221753533,11.904776352372188,59.0,18.0,3.0
0.1258435721764999,0.023769690942581412,1.1341047488692337,1.0240544417162374,59.0,19.0,1.0
0.349533276651863,1.9134115926761992,1.41840539116993,6.77616693102819,59.0,19.0,2.0
0.5399730484844663,2.4246249198099754,1.7159606138224908,11.29799097184982,59.0,19.0,3.0
